Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1786607417562,21.5,2,BAN,Tanzid Hasan Tamim,Mitchell Starc,"Mitchell Starc to Tanzid Hasan Tamim, 1 run, 137.5kph hard length delivery outside off, Tanzid taps it towards gully for a single"
1786607464311,21.6,2,BAN,Mominul Haque,Mitchell Starc,"Mitchell Starc to Mominul, no run, very full on off, driven on the rise to mid-off"
1786607559138,22.1,2,BAN,Tanzid Hasan Tamim,Josh Hazlewood,"Josh Hazlewood to Tanzid Hasan Tamim, no run, good length delivery on off, Tanzid hangs back and defends it towards covers"
1786607598543,22.2,2,BAN,Tanzid Hasan Tamim,Josh Hazlewood,"Josh Hazlewood to Tanzid Hasan Tamim, no run, length delivery angling across Tanzid. He camps back and pushes it towards mid-off"
1786607636356,22.3,2,BAN,Tanzid Hasan Tamim,Josh Hazlewood,"Josh Hazlewood to Tanzid Hasan Tamim, no run, short of length delivery angling across Tanzid. He lifts his bat to allow it through"
1786607686032,22.4,2,BAN,Tanzid Hasan Tamim,Josh Hazlewood,"Josh Hazlewood to Tanzid Hasan Tamim, no run, a sharp short delivery on off, Tanzid arches back and drops his wrists to evade it"
1786607716893,22.5,2,BAN,Tanzid Hasan Tamim,Josh Hazlewood,"Josh Hazlewood to Tanzid Hasan Tamim, no run, another bouncer on off, Tanzid ducks under it"
1786607769560,22.6,2,BAN,Tanzid Hasan Tamim,Josh Hazlewood,"Josh Hazlewood to Tanzid Hasan Tamim, no run, hard length delivery on off from round the wicket, Tanzid hangs back and pushes it back to the bowler"
1786607837874,23.1,2,BAN,Mominul Haque,Mitchell Starc,"Mitchell Starc to Mominul, no run, length delivery on off, Mominul pushes it towards mid-on and the batters search for a single but it's not on"
1786607877081,23.2,2,BAN,Mominul Haque,Mitchell Starc,"Mitchell Starc to Mominul, no run, back of a length outside off, Mominul covers his stumps and makes a watchful leave"
1786607957517,23.3,2,BAN,Mominul Haque,Mitchell Starc,"Mitchell Starc to Mominul, <b>no ball</b>, on a driveable length outside off, luring Mominul into a false stroke but he resists and lets it go. Mitchell Starc has overstepped"
1786607977237,23.3,2,BAN,Mominul Haque,Mitchell Starc,"Mitchell Starc to Mominul, no run, short of length in the channel, Mominul hops and blocks it towards covers"
1786608025267,23.4,2,BAN,Mominul Haque,Mitchell Starc,"Mitchell Starc to Mominul, no run, short of length on off, Mominul hangs back and dabs it towards point. Mominul looks for a run and the batters set off initially but it's not on and Tanzid returns back"
1786608078571,23.5,2,BAN,Mominul Haque,Mitchell Starc,"Mitchell Starc to Mominul, 1 run, low full-toss down leg, Mominul flicks it to long leg"
1786608099227,$undefined,2,BAN,,,Last delivery of the day coming up...
1786608111918,23.6,2,BAN,Tanzid Hasan Tamim,Mitchell Starc,"Mitchell Starc to Tanzid Hasan Tamim, no run, 142.8kph hard length delivery on off, Tanzid covers the line and stonewalls it. <b>That's Stumps on Day 1</b>"
1786608141108,$undefined,2,BAN,,,"<b>17:32 Local Time, 08:02 GMT, 13:32 IST:</b> Bangladesh find themselves in a very strong position after the opening day of the Test. Cummins won the toss and elected to bat but things didn't go the way he would have hoped. Both Head and Weatherald got off to starts but couldn't capitalise. There was assistance with the new ball for the Bangladeshi seamers and they were on the money. The fact all the ten wickets were bagged by their seamers tells you the story. They picked up four wickets in the first session. There was a promising period for the hosts post lunch as the duo of Smith and Carey batted with composure and assurance. But just after drinks, there was another collapse and that pushed the hosts completely on the back foot. Apart from Smith who made the most of his opportunity (dropped on 2) and went on to score a brilliant 71, the others faltered. He didn't have enough support and Australia got bowled out for 198. Hasan Mahmud stole the limelight and recorded his career-best figures of 6/55."
1786608645547,$undefined,2,BAN,,,"In response, both Starc and Hazlewood weren't at their best with the new ball and that allowed the Bangladeshi openers to lay a platform. Shadman Islam eventually fell to Starc but he still did a decent job. Mominul came in and was solid as a rock while the young Tanzid who is only playing his second Test showed a lot of reliability too. The duo have stitched an unbeaten 60-run stand and have largely been unfazed. Although there's movement on offer if you land it in the right areas, the surface is on the slower side and that actually suits Bangladesh's style of play. The visitors only trail by 102 runs and their batting lineup is well-equipped for these conditions. Australia are playing the chasing game but we all know they are a champion side and they might well surprise us tomorrow morning. Join us on Day 2 to catch all the action. Goodbye for now..."
1786608645557,$undefined,2,BAN,,,"<b>BAN batters vs Pace today (by length)</b><br>Full: 0/46, 45 balls, RR: 6.13, False shot%: 22.2    <br>Good: 1/10, 62 balls, RR: 0.96, False shot%: 25.8    <br>Short: 0/15, 21 balls, RR: 4.28, False shot%: 4.7  <br><br><b>Batting by sessions today</b>   <br>Session 1: 74/4, RR: 3.36, False-shot%: 29.8      <br>Session 2: 109/4, RR: 4.19, False-shot%: 18.4  <br>Session 3: 111/3, RR: 3.82, False-shot%: 19.5"
1786665630115,$undefined,2,BAN,,,"<b>09:30 Local Time, 00:00 GMT, 05:30 IST: Day 2 --</b> Bangladesh’s pace battery showed yesterday that they are capable of running through a world-class batting lineup. They did that even without their rising star, Nahid Rana."
1786666273845,$undefined,2,BAN,,,Bangladesh were bowled out for 54 and lost by an innings against a Cricket Australia XI just a week back reveals their character.
1786667358262,$undefined,2,BAN,,,The players and the umpires stride out to the middle.
1786674183033,48.3,2,BAN,Tanzid Hasan Tamim,Nathan Lyon,"Lyon to Tanzid Hasan Tamim, no run, full just outside off, Tanzid Hasan Tamim gets forward to drive to cover"
1786674211167,48.4,2,BAN,Tanzid Hasan Tamim,Nathan Lyon,"Lyon to Tanzid Hasan Tamim, 1 run, full around off, Tanzid Hasan Tamim sinks low and sweeps hard and straight to deep backward square-leg"
1786674237515,48.5,2,BAN,Najmul Hossain Shanto,Nathan Lyon,"Lyon to Najmul Hossain Shanto, no run, tossed up full just outside off, Najmul Hossain Shanto gets forward to push to cover"
1786674262833,48.6,2,BAN,Najmul Hossain Shanto,Nathan Lyon,"Lyon to Najmul Hossain Shanto, 1 run, tossed up full on middle, Najmul Hossain Shanto gets forward to flick in front of mid-on and they take a quick single"
1786674325505,49.1,2,BAN,Najmul Hossain Shanto,Cameron Green,"Cameron Green to Najmul Hossain Shanto, no run, full outside off, Najmul Hossain Shanto gets forward to drive but this time it's straight to the fielder at mid-off"
1786674372945,49.2,2,BAN,Najmul Hossain Shanto,Cameron Green,"Cameron Green to Najmul Hossain Shanto, 1 run, full outside off, Najmul Hossain Shanto gets forward to drive to sweeper cover"
1786674412718,49.3,2,BAN,Tanzid Hasan Tamim,Cameron Green,"Cameron Green to Tanzid Hasan Tamim, no run, full and angled in on off, Tanzid Hasan Tamim gets forward to drive, more off the thick inside half to mid-wicket"
1786674452156,49.4,2,BAN,Tanzid Hasan Tamim,Cameron Green,"Cameron Green to Tanzid Hasan Tamim, no run, dug in short outside off, Tanzid Hasan Tamim sways away to leave"
1786674495199,49.5,2,BAN,Tanzid Hasan Tamim,Cameron Green,"Cameron Green to Tanzid Hasan Tamim, no run, tight short of length delivery on off, Tanzid Hasan Tamim goes on the back foot to defend it back to Cameron Green"
1786674542802,49.6,2,BAN,Tanzid Hasan Tamim,Cameron Green,"Cameron Green to Tanzid Hasan Tamim, no run, wide of the crease and full outside off, Tanzid Hasan Tamim reaches for it and drives away from the body, doesn't carry to Webster at gully"
1786674570039,$undefined,2,BAN,,,We will get one more over in before lunch. Kumar Dharmasena is having a check of the ball. It's not going through one of the circular rings. So it has to be replaced. And <b>they will change it.</b>
1786674733507,50.1,2,BAN,Najmul Hossain Shanto,Nathan Lyon,"Lyon to Najmul Hossain Shanto, <b>FOUR</b>, the forward short-leg moves to silly-point but it makes no difference to Najmul Hossain Shanto. It's way too full outside off, he gets forward and thumps the drive, races away to the long-on fence. That was hit so hard"
1786674774028,50.2,2,BAN,Najmul Hossain Shanto,Nathan Lyon,"Lyon to Najmul Hossain Shanto, 2 runs, full on middle and leg, Najmul Hossain Shanto gets forward and closes the face of the bat to glance wide of short fine"
1786674795685,50.3,2,BAN,Najmul Hossain Shanto,Nathan Lyon,"Lyon to Najmul Hossain Shanto, no run, now the silly-point moves to forward short-leg again. On a length and outside off, left alone"
1786674815421,50.4,2,BAN,Najmul Hossain Shanto,Nathan Lyon,"Lyon to Najmul Hossain Shanto, no run, wide of the crease and tight good length outside off, Najmul Hossain Shanto is almost sucked into playing at that, but lets it go"
1786674838158,50.5,2,BAN,Najmul Hossain Shanto,Nathan Lyon,"Lyon to Najmul Hossain Shanto, no run, slower and tossed up full on middle, Najmul Hossain Shanto is happy to get forward to defend it back"
1786674858709,50.6,2,BAN,Najmul Hossain Shanto,Nathan Lyon,"Lyon to Najmul Hossain Shanto, no run, wide of the crease and drifts it into off, Najmul Hossain Shanto gets forward and across to defend to forward short-leg. Walks away and that will be <b>lunch</b> on day 2"
1786674879541,$undefined,2,BAN,,,"<b>12:04 Local Time, 02:34 GMT, 08:04 IST:</b> Bangladesh have strengthened their position in the game further with a solid display with the bat this morning. Tanzid and Mominul were circumspect in their approach and kept the Aussie seamers at bay. The hosts were more often than not hitting the back of a length area but the surface wasn’t much responsive to that. Tanzid continued to bat solidly and raised his maiden Test fifty in only his second Test. The duo raised a 100-run stand to make life difficult for the home side. But soon after drinks, a lapse in concentration led Mominul to chase one wide outside off and he was nicked off by Hazlewood falling just one short of a fifty."
1786674905630,$undefined,2,BAN,,,"Tanzid though picked up pace after reaching his fifty and played some lovely strokes to keep the scoreboard moving. The Bangladesh skipper, Shanto, has been his usual proactive self and has played the perfect foil to the youngster. The visitors have brought the deficit down to just 17 runs and will be eager to stamp their authority going ahead. The surface is playing on the lower and slower side and it augurs really well for Bangladesh. The hosts need to chip away at the wickets if they are to stage a comeback. Join us for the second session in about 35 minutes."
1786674905640,$undefined,2,BAN,,,"<b>BAN batters vs Pace today (by footwork)</b><br>Front-foot: 39 off 67 balls (50.3%)<br>Back-foot: 19 off 54 balls (41.6%)<br>Down: 9 off 2 balls (1.5%)<br>Others: 0 off 10 balls (7.5%)<br><br><b>AUS seamers in this session (by length)</b><br>Full: 1/20, 24 balls, False shot%: 16.6   <br>Good: 0/38, 79 balls, False shot%: 25.3    <br>Short: 0/9, 30 balls, False shot%: 16.6"
1786677234784,$undefined,2,BAN,,,Welcome back. Out walk the players to the middle. Hazlewood to restart.
1786677282305,$undefined,2,BAN,Tanzid Hasan Tamim,Josh Hazlewood,<b>Josh Hazlewood [11.0-3-32-1] is back into the attack</b>
1786677300160,51.1,2,BAN,Tanzid Hasan Tamim,Josh Hazlewood,"Josh Hazlewood to Tanzid Hasan Tamim, no run, short of length and nips back in to off, Tanzid Hasan Tamim is a tad late to defend, the thick inside-edge hits the leg and rolls to his right"
1786677328087,51.2,2,BAN,Tanzid Hasan Tamim,Josh Hazlewood,"Josh Hazlewood to Tanzid Hasan Tamim, <b>FOUR</b>, beautiful cover drive. It's a half-volley outside off, Tanzid Hasan Tamim gets forward and leans into the drive, wide of cover and that's a good confident shot. Bent his back knee in playing that"
1786677378403,51.3,2,BAN,Tanzid Hasan Tamim,Josh Hazlewood,"Josh Hazlewood to Tanzid Hasan Tamim, 2 runs"
