Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1788184207835,0.6,2,NAM,Louren Steenkamp,Blessing Muzarabani,"Blessing Muzarabani to Louren Steenkamp, no run, pushes this length ball towards cover-point"
1788184293739,$undefined,2,NAM,Jan Frylinck,Newman Nyamhuri,"<b>Newman Nyamhuri, left-arm fast medium, comes into the attack</b>"
1788184297500,1.1,2,NAM,Jan Frylinck,Newman Nyamhuri,"Newman Nyamhuri to Jan Frylinck, 1 run, hard length, Jan Frylinck pushes from the crease and outside-edges towards short third man"
1788184354874,1.2,2,NAM,Louren Steenkamp,Newman Nyamhuri,"Newman Nyamhuri to Louren Steenkamp, 1 run, <b>that would have been a screamer had he caught!</b> Fullish outside off, driven off the front foot and Wellington Masakadza dives to his right but fails to hold onto it. Great effort though. The extra cover fielder has a shy at the stumps, misses and that allows the batters to take the single"
1788184363639,1.3,2,NAM,Jan Frylinck,Newman Nyamhuri,"Newman Nyamhuri to Jan Frylinck, <b>FOUR</b>, short ball, sits up nicely and Jan Frylinck slams the pull well in front of square on the leg-side. Speeds away to the fence"
1788184409180,1.4,2,NAM,Jan Frylinck,Newman Nyamhuri,"Newman Nyamhuri to Jan Frylinck, no run, better lift on this occasion and Newman Nyamhuri bangs it in short. Jan Frylinck is late on the pull and the ball bounces over his right shoulder"
1788184458601,1.5,2,NAM,Jan Frylinck,Newman Nyamhuri,"Newman Nyamhuri to Jan Frylinck, 1 run, <b>dropped!</b> Jan Frylinck goes after this short ball with a pull shot, not a full-blooded shot and almost pays the price. Ben Curran runs in from deep midwicket and dives forward but the ball doesn't stick"
1788184484492,1.6,2,NAM,Louren Steenkamp,Newman Nyamhuri,"Newman Nyamhuri to Louren Steenkamp, no run, seams away from a length outside off, Steenkamp drives and gets beaten on the outside edge"
1788184539873,2.1,2,NAM,Jan Frylinck,Blessing Muzarabani,"Blessing Muzarabani to Jan Frylinck, 1 run, short of length outside off, Frylinck stands tall to slap and toe-ends it towards mid-off. A risky single taken and fortunately for Frylinck, there's no direct-hit at the bowler's end"
1788184586288,2.2,2,NAM,Louren Steenkamp,Blessing Muzarabani,"Blessing Muzarabani to Louren Steenkamp, <b>FOUR</b>, that's hit with a lot of authority. Back of a length ball, Steenkamp stands tall and slams it over mid-on for a one-bounce four. Stand and deliver"
1788184617590,2.3,2,NAM,Louren Steenkamp,Blessing Muzarabani,"Blessing Muzarabani to Louren Steenkamp, no run, shortish ball angling in, Steenkamp backs away and hops before defending it"
1788184726328,$undefined,2,NAM,Louren Steenkamp,Blessing Muzarabani,"Blessing Muzarabani to Louren Steenkamp, <b>THATS OUT!!</b> Caught!!"
